Id,Predicted
17637439,82.00967090228546
27405333,206.62078035114413
894093,66.1068018496202
21011466,184.79098013439838
11324531,87.07659034342448
28103408,338.5142812265644
22266286,57.25036539356744
9096478,62.11880165439146
25350452,130.48182386937404
8984018,215.5222688153922
14161597,181.3458685999448
12342979,117.09180136764063
19283246,130.42562561283106
29588528,67.45704366258173
21782336,244.3077617940214
3963137,260.44635311642725
21309053,73.8021751904733
14421383,48.66816645080504
22321252,129.1849183015593
22366842,57.707422297955134
19116128,124.2516626044223
27531,91.04976309410377
21578592,111.56135019491677
20557017,143.2294307740344
13406294,92.61373751655803
20697910,187.20147361939237
14864014,148.9258143577766
14180226,111.19409951621533
18033251,55.17350529650275
1215802,72.9707024255748
23566549,244.30884802148475
7385688,171.68676040957925
6515562,155.88306312781842
23070395,119.4211253939663
8055582,62.318685143230596
8523910,262.6392551656815
9915508,91.94770061128669
21340451,64.04562517542635
28715282,195.19785758977932
13451811,50.04416317760109
812938,229.56245644289842
29147776,214.35075602920264
3970345,272.9151018179325
21896537,126.68364690998357
11667910,237.7058145010952
26953727,450.30449806727785
3291212,78.0442918184
13150028,118.80056534064492
21963723,115.25570577486768
15234201,390.8012956203233
24304515,157.31062871792383
9148875,182.96995569993064
29421627,258.9727837536769
5871372,91.5585246013236
4248788,148.9510821872334
22361598,363.64667666155555
5550377,193.1217868856354
20440630,357.8262330647444
10334395,63.9677470076104
562478,169.98366886601227
1194508,84.32213287061013
539350,226.1433656518678
6619187,109.61549681479698
12965883,89.44862533394512
1084328,290.77858562490206
27957668,510.4720363053754
2500560,188.73869704286855
13017303,137.93211653803675
16113842,59.405661648443726
16162621,207.8752784310926
32331,158.04810264730534
4965526,199.6455580770229
23522330,207.46976874093738
17210810,216.78267345715759
21895104,103.08167538195028
23879304,102.18543097243418
21038103,182.09866350870934
27455308,86.63771410493551
17513238,209.90366742288862
26247578,256.9578568286084
27139685,92.61226363680039
20729892,72.71005246299596
2065985,55.99606019488735
19737629,76.4208061905944
20480983,126.9051200069478
17812919,224.23989342587845
14006712,103.27225451978966
18728,195.23972275068465
15659634,179.06695493373925
22120954,285.2208545573454
387377,198.50205471781828
1827723,320.2871470548063
27650624,332.3174447089046
28250228,103.36310579545712
873701,144.207804035166
960210,69.77782498010794
8369895,351.6527822721705
27656752,462.5155553040297
6670191,234.66057274421954
25834743,57.80952883850759
27249259,176.30200943595148
10864440,244.68810031940438
19820148,73.28511332255165
5847793,60.61574165155764
6438456,98.9738469058366
27055191,53.15946865380344
7886732,210.29086806757894
19471948,121.09859916530424
26496505,102.76748562878322
4885673,109.34791550976392
16666902,90.41876540286161
21714930,260.6460959012814
9662654,160.96587890725345
28636497,66.26460702444335
3939974,104.31319790574632
1940534,72.18061116428316
23867035,280.49704089749486
11372267,140.63624866882904
27655194,93.9153225641236
16627548,92.17798204410171
21813179,163.74812881490843
9577296,219.78980408242285
14917765,54.05341681788483
27542872,107.99306353410897
29171435,212.5171466262641
2215677,41.4929277534007
8505035,65.94281441240683
3068145,131.7706186595813
12810131,103.95326813687102
1886978,53.95226106580093
3967945,100.32864254697988
13170860,219.69501101652625
20008527,71.19755532423089
6970372,211.07099951158102
20989659,239.76365060775888
22999953,67.09341239944794
14409723,177.34425014343427
10234090,136.83530813135602
22862877,107.95683092879456
28636920,80.67978139368266
22281684,96.66935818664554
21565383,59.24381523771576
8161540,82.62742864087393
21446560,132.9736180572149
12155460,196.24420467691448
19339770,139.64692035941673
8236539,77.13774656101208
19080665,69.2379005217208
6260442,258.5547917494882
1786223,132.6304561049037
14212273,64.28770245270533
243708,203.17165292979755
15585329,179.27146441481662
12106348,215.68360807143725
16602499,134.26269533786643
7662160,54.226167159577955
11006093,190.77622208424916
4717267,83.88244726549306
24611661,103.96862867417924
21589992,60.47469547287118
17822462,120.90392950033288
28801015,312.2832274107487
21715749,108.77560233990089
22307938,136.241252848169
9391430,212.1919626056525
19528396,121.40279778143686
1654929,121.7147568045555
25935054,248.1601731613588
3782441,109.16204076984535
14358402,61.77054768462224
8866335,186.84335405882248
23258602,80.39633610901134
13379688,94.16197330681581
9715891,184.65021500733351
22883383,80.95103015057589
2773754,156.4931319249388
982188,78.60980854452971
24698087,393.8280900993713
12537157,70.45572969137855
20920138,89.98913022561318
4694480,181.1318803499897
9528733,321.2778852799711
21230280,62.4171254593442
24384986,228.2032498789024
29218719,58.753365318110184
12343098,490.9372640530503
20421016,109.82730517295056
7361457,74.28722055498805
26338609,66.8271062973067
9266394,184.2619780124264
25931882,76.59422941432229
13956480,53.35320539088246
20048646,68.58524277663896
18889038,62.47289624996538
2687480,75.50630915183916
27453506,111.63326448185451
26934153,53.349619252239314
2297951,91.90996003060987
19959742,112.13614504131927
12711153,59.68291809616729
2113934,95.75028813867094
27675430,94.81886614016639
2862900,182.01560714610977
27562712,601.100534553619
18229365,96.86112037733328
2253397,165.13027483253185
9901423,49.867513878102365
26062418,120.3930769953131
4197614,57.867892700202425
1215122,86.87449182102739
24553891,188.39786988613332
29705936,244.28139989886844
22192417,250.53524726964952
8256930,117.19185053493065
24498977,61.23011913222217
13192379,61.206685724216214
13619314,83.75280260847335
12710904,80.71650808678787
21725963,86.341429976784
13004484,70.75518920623362
29180542,216.3607682370157
21965717,115.9630244276949
27375107,219.93316316346662
710040,70.49954586564769
29533754,100.68922563644723
18573121,189.28136071604266
13115616,217.21735753128755
22159795,187.05812832763388
11239207,102.63385480194528
27891385,72.65481435981407
15769964,239.32185144548814
11043540,191.89010517327313
704793,245.20846911306282
15034752,193.49302814683963
1974685,149.22514858115355
18288169,92.3228731958133
17583460,92.9965166661218
28587663,175.07171951017406
12653674,316.369027802561
27432767,58.92464601394138
11123031,84.0586665420705
24672150,207.0539419675424
25982839,125.17708799827024
10564375,169.78217280047608
15452971,109.47107278873057
1763008,240.69053177380292
16240441,166.0715497285341
21160191,377.7431997970857
21282304,204.77197863993922
7678743,73.99664063374915
174668,174.62000576919976
21011427,62.20822527204954
18617227,72.3964710607228
19484105,60.39799242110803
4846199,138.88710265216253
14931156,130.74465784010172
17835503,58.53197467692713
29704561,237.95177825757267
8740683,266.2649428848102
14802396,220.13686184288088
23894777,90.58854532181215
18516072,104.3014980593738
1427084,59.79224521130124
28098182,280.42431297185016
13276525,119.45435501772197
7064,69.69543911019043
2994536,84.81732155764227
2265827,78.00503210186687
29515558,70.2119219572216
13618148,77.32954461065746
25263861,167.90998493713408
19439068,147.1733197844657
18631396,243.18467376912147
1860838,87.1331197221297
19431100,128.38677432391378
2336995,57.99740409446526
26388601,189.85547599535332
24476310,142.83940579425845
29189092,242.66242222335086
20780664,94.08048236920048
18357865,142.50833239663265
16054732,84.71180432776814
26076302,55.477521270674394
12339838,62.200408159453474
18649858,227.53672762645033
20857329,106.26434761541105
27238918,63.48353270275087
13727949,63.100991623967104
14426680,223.48039552635828
21776974,56.47215773351286
4174049,286.81998669546783
23749724,73.7646095137013
151199,120.01490829179257
18348802,58.976669402722166
20659824,48.856652198845815
4667146,75.68268246649032
28181620,104.59400630852211
6602683,51.516392135034685
13540224,57.48025782483208
16366928,67.02426093091711
7970450,110.21947490678986
27089357,112.87353249114524
29087654,135.23011896771956
20990770,71.22071031321435
28429572,533.2184571628043
16283830,186.65303518114976
6403485,109.54454617898875
23725274,124.26415936459706
10733505,117.00729800442305
24349922,62.63121474721001
23369528,167.05886562813723
4247890,90.41587195024165
23628818,90.38436494087243
13057103,47.70739499114899
16813853,130.6649689693644
24606241,187.20462287061795
21281641,168.80795611174165
1960358,103.9508766526372
29608685,68.71838407518584
19602515,220.19117496149258
17432051,171.6586361104368
29411518,138.23021456489485
16633571,152.15788801806858
22878715,110.98273280925063
18806323,210.3551131224252
6769535,91.58645848758239
7677595,113.41610734815224
15485880,149.3684423865946
15009618,116.65867745988044
29102409,111.86206780781644
29705207,91.01287760061687
29584362,204.32643827742757
15799983,203.36318415951652
25296394,140.81018595718953
19876292,237.53189419603743
21741106,120.9906302050179
18124043,157.72268214948835
22432497,53.900441339983445
21539835,207.033124667583
23763073,153.98214300563282
19694290,251.1947753525201
638898,139.2894728302442
19124093,82.41444048616408
28807852,114.91853598481036
2926247,195.95569189088826
13857312,172.52198529101943
20234416,156.50135408744708
5543210,68.4170333668376
29242903,82.1732944511241
27779884,117.11968542107331
19979892,123.7063186246149
23899015,121.09182905049408
13881521,135.7941800745865
27280952,199.54069147631535
29259421,362.35829332385134
27964410,121.30322626722695
8006119,54.03531980702274
27287372,192.03961436615904
21943322,64.6053893290769
4545882,159.91908192402738
19055136,50.91247956826794
12396603,63.83358700423316
14385616,120.2293251453403
15256150,187.9822387796795
4014739,77.07339145717161
26681364,81.46973792601895
419200,239.1726879579647
2932263,167.60915185843746
4295772,130.82581286516313
21067805,65.51731419732221
10702489,51.39913853785705
8485671,156.17987027117297
15160268,124.02514763728271
13927957,161.4858884598468
12243290,56.35420512843123
21667658,171.31103802688835
9373544,119.42256911261548
28406352,184.83690279834423
3811639,166.6446937956332
596442,210.7601441763253
29463102,124.33889296941523
7403613,246.84548729282338
5846654,177.49035192307747
14166695,70.89085285226611
29320834,200.2683036043121
16082923,97.83406338673926
23435772,56.80005857621256
23652896,607.4142655871851
1654301,73.05042896120496
18682763,115.9514340460393
8055721,62.585650710231526
19504570,56.64683082029839
3578158,165.23979774278857
25834570,88.45166875149617
21936073,184.68993718201148
14181211,127.30584999133082
26120136,152.2194350120633
13511359,104.99743783233542
16176333,77.89605150254711
8984085,57.376483710432176
27026461,57.56856297331108
4429337,106.91282522394074
23439484,56.79402882449693
7526715,86.34173522782028
25430123,232.0369707232029
15268792,202.09028660140424
28439332,258.60812723383214
28077531,272.56662422949796
692383,115.6902000723972
23100862,62.47794127259106
3400739,71.83133158925698
18610544,113.54488947667956
3220115,121.60097120109106
4885240,306.22235687956305
20455415,274.50251005619924
6913795,105.86460347489384
8474806,99.48174311992825
596391,209.53894294112828
6716020,350.52550151809095
15342164,47.2603921279778
20300,109.31569703055187
28935219,79.80465664270248
15771318,219.73606095828347
29160487,119.29701131483453
23277442,203.27958899123527
19948995,76.58671401509525
26944477,85.96061180558098
2125999,162.48033772222658
16683957,100.62614517713261
18599814,172.3103682259284
21254023,109.94507473937729
25950448,112.02324564091755
4864856,145.7227495868062
26353457,75.98791151166465
24156857,193.4609756954255
8775324,84.95719383546121
6464014,57.58018220500126
10497886,81.23020566163764
27820443,53.475662704919934
20096504,131.709176565405
1138455,203.86338099757117
2589917,80.10199565006154
12071038,160.29256068091033
29415137,281.75532450922407
17792856,73.11119136855588
13688670,121.07317919230597
18655886,97.71675867703055
6705606,103.83838852823582
13018811,74.09300778202267
16353473,61.93356030769814
18005835,127.44844105911996
7105913,212.7007231957281
18646653,151.10517758423643
21007281,431.64110203427043
22123573,270.05397801562816
29456379,84.84323587233466
1948591,213.71305584749345
28514848,186.88155722339843
6502954,95.38863734057774
19035295,112.31404292552156
27255855,78.50205262159803
4628571,133.4015422479784
14482103,71.08838263650935
2462451,63.65306033553416
24139165,171.65485518933033
14107431,59.055265725770646
10729454,176.24045785180738
796232,113.12922999217578
19129307,184.2191127985063
24677798,100.66674745779359
19033924,88.55940083326317
7599621,68.19919549214603
20212531,65.67880257731744
22880457,94.1297433156533
235876,212.79876686770615
16449891,164.26246221755972
2201154,229.26745100411972
24522128,96.60445111437247
70279,299.6965484634537
4143510,68.68730908064184
2695367,86.9896660862903
16214981,102.71617842889337
9350645,161.5735095676132
21824734,122.77114568683389
2060768,423.13266707625127
1049224,391.25581767425274
11940117,181.79104783127332
19681256,411.7598485761935
20364066,287.5710250319475
13766593,234.90049364672595
23047216,187.32129004258036
8111575,158.19526862009369
18221952,100.26758778016291
4846122,80.8827777640477
